21:07:04.551,5346,logger,31,INFO,5554, 0.0421, 0
21:07:04.552,5347,logger,31,INFO,5553, 0.0414, 0
21:07:04.553,5348,logger,31,INFO,5551, 0.0402, 0
21:07:04.554,5348,logger,31,INFO,5556, 0.0433, 0
21:07:04.554,5349,logger,31,INFO,5552, 0.0408, 0
21:07:04.601,5395,logger,31,INFO,5552, 0.0408, 0
21:07:04.601,5396,logger,31,INFO,5554, 0.0421, 0
21:07:04.601,5396,logger,31,INFO,5552, 0.0408, 0
21:07:04.602,5397,logger,31,INFO,5553, 0.0414, 0
21:07:04.602,5397,logger,31,INFO,5554, 0.0421, 0
21:07:04.662,5457,logger,31,INFO,5552, 0.0408, 0
21:07:04.663,5458,logger,31,INFO,5553, 0.0414, 0
21:07:04.663,5458,logger,31,INFO,5551, 0.0402, 0
21:07:04.664,5458,logger,31,INFO,5552, 0.0408, 0
21:07:04.664,5459,logger,31,INFO,5554, 0.0421, 0
21:07:04.720,5515,logger,31,INFO,5554, 0.0421, 0
21:07:04.721,5516,logger,31,INFO,5557, 0.0439, 0
21:07:04.721,5516,logger,31,INFO,5553, 0.0414, 0
21:07:04.722,5517,logger,31,INFO,5555, 0.0427, 0
21:07:04.722,5517,logger,31,INFO,5554, 0.0421, 0
21:07:04.771,5566,logger,31,INFO,5556, 0.0433, 0
21:07:04.771,5566,logger,31,INFO,5555, 0.0427, 0
21:07:04.772,5567,logger,31,INFO,5553, 0.0414, 0
21:07:04.772,5567,logger,31,INFO,5554, 0.0421, 0
21:07:04.772,5567,logger,31,INFO,5552, 0.0408, 0
21:07:04.821,5616,logger,31,INFO,5554, 0.0421, 0
21:07:04.822,5617,logger,31,INFO,5554, 0.0421, 0
21:07:04.822,5617,logger,31,INFO,5552, 0.0408, 0
21:07:04.823,5618,logger,31,INFO,5554, 0.0421, 0
21:07:04.823,5618,logger,31,INFO,5552, 0.0408, 0
21:07:04.887,5682,logger,31,INFO,5555, 0.0427, 0
21:07:04.887,5682,logger,31,INFO,5553, 0.0414, 0
21:07:04.887,5682,logger,31,INFO,5554, 0.0421, 0
21:07:04.888,5683,logger,31,INFO,5554, 0.0421, 0
21:07:04.888,5683,logger,31,INFO,5554, 0.0421, 0
21:07:04.961,5756,logger,31,INFO,5554, 0.0421, 0
21:07:04.962,5757,logger,31,INFO,5553, 0.0414, 0
21:07:04.962,5757,logger,31,INFO,5553, 0.0414, 0
21:07:04.962,5757,logger,31,INFO,5555, 0.0427, 0
21:07:04.963,5758,logger,31,INFO,5553, 0.0414, 0
21:07:04.963,5758,logger,31,INFO,5554, 0.0421, 0
21:07:04.963,5758,logger,31,INFO,5553, 0.0414, 0
21:07:05.010,5805,logger,31,INFO,5553, 0.0414, 0
21:07:05.011,5806,logger,31,INFO,5555, 0.0427, 0
21:07:05.012,5807,logger,31,INFO,5554, 0.0421, 0
21:07:05.012,5807,logger,31,INFO,5551, 0.0402, 0
21:07:05.012,5807,logger,31,INFO,5551, 0.0402, 0
21:07:05.063,5858,logger,31,INFO,5551, 0.0402, 0
21:07:05.063,5858,logger,31,INFO,5553, 0.0414, 0
21:07:05.064,5858,logger,31,INFO,5555, 0.0427, 0
21:07:05.064,5859,logger,31,INFO,5552, 0.0408, 0
21:07:05.127,5921,logger,31,INFO,5552, 0.0408, 0
21:07:05.127,5922,logger,31,INFO,5552, 0.0408, 0
21:07:05.128,5923,logger,31,INFO,5555, 0.0427, 0
21:07:05.128,5923,logger,31,INFO,5553, 0.0414, 0
21:07:05.128,5923,logger,31,INFO,5553, 0.0414, 0
21:07:05.129,5924,logger,31,INFO,5555, 0.0427, 0
21:07:05.193,5988,logger,31,INFO,5553, 0.0414, 0
21:07:05.194,5989,logger,31,INFO,5555, 0.0427, 0
21:07:05.194,5989,logger,31,INFO,5552, 0.0408, 0
21:07:05.194,5989,logger,31,INFO,5554, 0.0421, 0
21:07:05.195,5990,logger,31,INFO,5553, 0.0414, 0
21:07:05.195,5990,logger,31,INFO,5551, 0.0402, 0
21:07:05.254,6049,logger,31,INFO,5553, 0.0414, 0
21:07:05.255,6049,logger,31,INFO,5553, 0.0414, 0
21:07:05.255,6050,logger,31,INFO,5552, 0.0408, 0
21:07:05.255,6050,logger,31,INFO,5553, 0.0414, 0
21:07:05.255,6050,logger,31,INFO,5551, 0.0402, 0
21:07:05.313,6107,logger,31,INFO,5553, 0.0414, 0
21:07:05.313,6108,logger,31,INFO,5554, 0.0421, 0
21:07:05.314,6109,logger,31,INFO,5553, 0.0414, 0
21:07:05.314,6109,logger,31,INFO,5552, 0.0408, 0
21:07:05.314,6109,logger,31,INFO,5555, 0.0427, 0
21:07:05.315,6109,logger,31,INFO,5555, 0.0427, 0
21:07:05.375,6170,logger,31,INFO,5550, 0.0396, 0
21:07:05.376,6171,logger,31,INFO,5553, 0.0414, 0
21:07:05.376,6171,logger,31,INFO,5553, 0.0414, 0
21:07:05.377,6172,logger,31,INFO,5552, 0.0408, 0
21:07:05.377,6172,logger,31,INFO,5553, 0.0414, 0
21:07:05.429,6224,logger,31,INFO,5554, 0.0421, 0
21:07:05.430,6225,logger,31,INFO,5554, 0.0421, 0
21:07:05.430,6225,logger,31,INFO,5551, 0.0402, 0
21:07:05.430,6225,logger,31,INFO,5554, 0.0421, 0
21:07:05.430,6225,logger,31,INFO,5554, 0.0421, 0
21:07:05.495,6290,logger,31,INFO,5554, 0.0421, 0
21:07:05.496,6291,logger,31,INFO,5553, 0.0414, 0
21:07:05.496,6291,logger,31,INFO,5554, 0.0421, 0
21:07:05.496,6291,logger,31,INFO,5556, 0.0433, 0
21:07:05.497,6292,logger,31,INFO,5555, 0.0427, 0
21:07:05.497,6292,logger,31,INFO,5552, 0.0408, 0
21:07:05.547,6342,logger,31,INFO,5552, 0.0408, 0
21:07:05.547,6342,logger,31,INFO,5555, 0.0427, 0
21:07:05.547,6342,logger,31,INFO,5554, 0.0421, 0
21:07:05.548,6343,logger,31,INFO,5556, 0.0433, 0
21:07:05.548,6343,logger,31,INFO,5554, 0.0421, 0
21:07:05.600,6395,logger,31,INFO,5552, 0.0408, 0
21:07:05.600,6395,logger,31,INFO,5554, 0.0421, 0
21:07:05.601,6396,logger,31,INFO,5553, 0.0414, 0
21:07:05.601,6396,logger,31,INFO,5554, 0.0421, 0
21:07:05.601,6396,logger,31,INFO,5555, 0.0427, 0
21:07:05.662,6456,logger,31,INFO,5552, 0.0408, 0
21:07:05.662,6457,logger,31,INFO,5552, 0.0408, 0
21:07:05.662,6457,logger,31,INFO,5555, 0.0427, 0
21:07:05.663,6458,logger,31,INFO,5553, 0.0414, 0
21:07:05.663,6458,logger,31,INFO,5554, 0.0421, 0
21:07:05.722,6517,logger,31,INFO,5554, 0.0421, 0
21:07:05.722,6517,logger,31,INFO,5554, 0.0421, 0
21:07:05.723,6517,logger,31,INFO,5554, 0.0421, 0
21:07:05.723,6518,logger,31,INFO,5553, 0.0414, 0
21:07:05.723,6518,logger,31,INFO,5553, 0.0414, 0
21:07:05.723,6518,logger,31,INFO,5553, 0.0414, 0
21:07:05.783,6578,logger,31,INFO,5551, 0.0402, 0
21:07:05.784,6579,logger,31,INFO,5554, 0.0421, 0
21:07:05.784,6579,logger,31,INFO,5552, 0.0408, 0
21:07:05.784,6579,logger,31,INFO,5553, 0.0414, 0
21:07:05.784,6579,logger,31,INFO,5554, 0.0421, 0
21:07:05.839,6634,logger,31,INFO,5553, 0.0414, 0
21:07:05.839,6634,logger,31,INFO,5555, 0.0427, 0
21:07:05.840,6635,logger,31,INFO,5553, 0.0414, 0
21:07:05.840,6635,logger,31,INFO,5555, 0.0427, 0
21:07:05.841,6635,logger,31,INFO,5553, 0.0414, 0
21:07:05.895,6690,logger,31,INFO,5553, 0.0414, 0
21:07:05.896,6691,logger,31,INFO,5555, 0.0427, 0
21:07:05.896,6691,logger,31,INFO,5553, 0.0414, 0
21:07:05.896,6691,logger,31,INFO,5552, 0.0408, 0
21:07:05.896,6691,logger,31,INFO,5553, 0.0414, 0
21:07:05.945,6739,logger,31,INFO,5553, 0.0414, 0
21:07:05.945,6740,logger,31,INFO,5552, 0.0408, 0
21:07:05.945,6740,logger,31,INFO,5554, 0.0421, 0
21:07:05.946,6741,logger,31,INFO,5554, 0.0421, 0
21:07:05.946,6741,logger,31,INFO,5551, 0.0402, 0
21:07:06.001,6796,logger,31,INFO,5554, 0.0421, 0
21:07:06.002,6797,logger,31,INFO,5553, 0.0414, 0
21:07:06.002,6797,logger,31,INFO,5553, 0.0414, 0
21:07:06.003,6797,logger,31,INFO,5555, 0.0427, 0
21:07:06.003,6798,logger,31,INFO,5554, 0.0421, 0
21:07:06.055,6850,logger,31,INFO,5552, 0.0408, 0
21:07:06.055,6850,logger,31,INFO,5552, 0.0408, 0
21:07:06.056,6851,logger,31,INFO,5555, 0.0427, 0
21:07:06.056,6851,logger,31,INFO,5552, 0.0408, 0
21:07:06.057,6851,logger,31,INFO,5552, 0.0408, 0
21:07:06.110,6905,logger,31,INFO,5553, 0.0414, 0
21:07:06.111,6906,logger,31,INFO,5553, 0.0414, 0
21:07:06.111,6906,logger,31,INFO,5554, 0.0421, 0
21:07:06.112,6907,logger,31,INFO,5554, 0.0421, 0
21:07:06.112,6907,logger,31,INFO,5556, 0.0433, 0
21:07:06.165,6960,logger,31,INFO,5555, 0.0427, 0
21:07:06.166,6961,logger,31,INFO,5553, 0.0414, 0
21:07:06.166,6961,logger,31,INFO,5554, 0.0421, 0
21:07:06.166,6961,logger,31,INFO,5551, 0.0402, 0
21:07:06.167,6962,logger,31,INFO,5555, 0.0427, 0
21:07:06.235,7030,logger,31,INFO,5553, 0.0414, 0
21:07:06.235,7030,logger,31,INFO,5555, 0.0427, 0
21:07:06.236,7031,logger,31,INFO,5554, 0.0421, 0
21:07:06.236,7031,logger,31,INFO,5554, 0.0421, 0
21:07:06.237,7032,logger,31,INFO,5552, 0.0408, 0
21:07:06.237,7032,logger,31,INFO,5551, 0.0402, 0
21:07:06.293,7088,logger,31,INFO,5552, 0.0408, 0
21:07:06.294,7089,logger,31,INFO,5553, 0.0414, 0
21:07:06.294,7089,logger,31,INFO,5552, 0.0408, 0
21:07:06.295,7090,logger,31,INFO,5551, 0.0402, 0
21:07:06.295,7090,logger,31,INFO,5555, 0.0427, 0
21:07:06.355,7150,logger,31,INFO,5553, 0.0414, 0
21:07:06.356,7151,logger,31,INFO,5551, 0.0402, 0
21:07:06.357,7151,logger,31,INFO,5551, 0.0402, 0
21:07:06.357,7152,logger,31,INFO,5552, 0.0408, 0
21:07:06.357,7152,logger,31,INFO,5552, 0.0408, 0
21:07:06.357,7152,logger,31,INFO,5554, 0.0421, 0
21:07:06.422,7217,logger,31,INFO,5555, 0.0427, 0
21:07:06.423,7218,logger,31,INFO,5552, 0.0408, 0
21:07:06.423,7218,logger,31,INFO,5554, 0.0421, 0
21:07:06.424,7218,logger,31,INFO,5554, 0.0421, 0
21:07:06.424,7219,logger,31,INFO,5551, 0.0402, 0
21:07:06.485,7280,logger,31,INFO,5554, 0.0421, 0
21:07:06.486,7281,logger,31,INFO,5554, 0.0421, 0
21:07:06.487,7282,logger,31,INFO,5554, 0.0421, 0
21:07:06.487,7282,logger,31,INFO,5553, 0.0414, 0
21:07:06.487,7282,logger,31,INFO,5552, 0.0408, 0
21:07:06.488,7283,logger,31,INFO,5554, 0.0421, 0
21:07:06.488,7283,logger,31,INFO,5553, 0.0414, 0
21:07:06.540,7335,logger,31,INFO,5554, 0.0421, 0
21:07:06.541,7336,logger,31,INFO,5554, 0.0421, 0
21:07:06.542,7336,logger,31,INFO,5555, 0.0427, 0
21:07:06.542,7337,logger,31,INFO,5552, 0.0408, 0
21:07:06.542,7337,logger,31,INFO,5553, 0.0414, 0
21:07:06.599,7394,logger,31,INFO,5552, 0.0408, 0
21:07:06.599,7394,logger,31,INFO,5553, 0.0414, 0
21:07:06.600,7394,logger,31,INFO,5551, 0.0402, 0
21:07:06.600,7395,logger,31,INFO,5552, 0.0408, 0
21:07:06.600,7395,logger,31,INFO,5554, 0.0421, 0
21:07:06.646,7441,logger,31,INFO,5553, 0.0414, 0
21:07:06.646,7441,logger,31,INFO,5553, 0.0414, 0
21:07:06.646,7441,logger,31,INFO,5555, 0.0427, 0
21:07:06.647,7442,logger,31,INFO,5554, 0.0421, 0
21:07:06.699,7494,logger,31,INFO,5553, 0.0414, 0
21:07:06.699,7494,logger,31,INFO,5553, 0.0414, 0
21:07:06.700,7494,logger,31,INFO,5553, 0.0414, 0
21:07:06.700,7495,logger,31,INFO,5552, 0.0408, 0
21:07:06.700,7495,logger,31,INFO,5553, 0.0414, 0
21:07:06.750,7545,logger,31,INFO,5554, 0.0421, 0
21:07:06.751,7546,logger,31,INFO,5552, 0.0408, 0
21:07:06.752,7546,logger,31,INFO,5552, 0.0408, 0
21:07:06.752,7547,logger,31,INFO,5554, 0.0421, 0
21:07:06.807,7601,logger,31,INFO,5554, 0.0421, 0
21:07:06.808,7602,logger,31,INFO,5554, 0.0421, 0
21:07:06.808,7603,logger,31,INFO,5554, 0.0421, 0
21:07:06.809,7604,logger,31,INFO,5552, 0.0408, 0
21:07:06.809,7604,logger,31,INFO,5553, 0.0414, 0
21:07:06.810,7604,logger,31,INFO,5551, 0.0402, 0
21:07:06.864,7659,logger,31,INFO,5552, 0.0408, 0
21:07:06.865,7660,logger,31,INFO,5553, 0.0414, 0
21:07:06.865,7660,logger,31,INFO,5553, 0.0414, 0
21:07:06.866,7661,logger,31,INFO,5552, 0.0408, 0
21:07:06.866,7661,logger,31,INFO,5552, 0.0408, 0
21:07:06.928,7723,logger,31,INFO,5550, 0.0396, 0
21:07:06.928,7723,logger,31,INFO,5551, 0.0402, 0
21:07:06.929,7724,logger,31,INFO,5554, 0.0421, 0
21:07:06.929,7724,logger,31,INFO,5553, 0.0414, 0
21:07:06.930,7725,logger,31,INFO,5553, 0.0414, 0
21:07:06.985,7780,logger,31,INFO,5551, 0.0402, 0
21:07:06.986,7781,logger,31,INFO,5553, 0.0414, 0
21:07:06.986,7781,logger,31,INFO,5551, 0.0402, 0
21:07:06.986,7781,logger,31,INFO,5551, 0.0402, 0
21:07:06.987,7782,logger,31,INFO,5551, 0.0402, 0
21:07:07.058,7853,logger,31,INFO,5554, 0.0421, 0
21:07:07.059,7854,logger,31,INFO,5552, 0.0408, 0
21:07:07.059,7854,logger,31,INFO,5551, 0.0402, 0
21:07:07.060,7855,logger,31,INFO,5552, 0.0408, 0
21:07:07.060,7855,logger,31,INFO,5552, 0.0408, 0
21:07:07.060,7855,logger,31,INFO,5550, 0.0396, 0
21:07:07.111,7906,logger,31,INFO,5554, 0.0421, 0
21:07:07.112,7907,logger,31,INFO,5553, 0.0414, 0
21:07:07.113,7908,logger,31,INFO,5553, 0.0414, 0
21:07:07.113,7908,logger,31,INFO,5552, 0.0408, 0
21:07:07.114,7908,logger,31,INFO,5554, 0.0421, 0
21:07:07.114,7909,logger,31,INFO,5553, 0.0414, 0
21:07:07.164,7959,logger,31,INFO,5552, 0.0408, 0
21:07:07.164,7959,logger,31,INFO,5552, 0.0408, 0
21:07:07.165,7960,logger,31,INFO,5553, 0.0414, 0
21:07:07.165,7960,logger,31,INFO,5552, 0.0408, 0
21:07:07.165,7960,logger,31,INFO,5552, 0.0408, 0
21:07:07.217,8012,logger,31,INFO,5551, 0.0402, 0
21:07:07.218,8013,logger,31,INFO,5551, 0.0402, 0
21:07:07.218,8013,logger,31,INFO,5554, 0.0421, 0
21:07:07.218,8013,logger,31,INFO,5552, 0.0408, 0
21:07:07.280,8075,logger,31,INFO,5550, 0.0396, 0
21:07:07.281,8076,logger,31,INFO,5552, 0.0408, 0
21:07:07.281,8076,logger,31,INFO,5552, 0.0408, 0
21:07:07.282,8077,logger,31,INFO,5553, 0.0414, 0
21:07:07.282,8077,logger,31,INFO,5556, 0.0433, 0
21:07:07.282,8077,logger,31,INFO,5551, 0.0402, 0
21:07:07.365,8160,logger,31,INFO,5554, 0.0421, 0
21:07:07.366,8160,logger,31,INFO,5554, 0.0421, 0
21:07:07.366,8161,logger,31,INFO,5552, 0.0408, 0
21:07:07.366,8161,logger,31,INFO,5554, 0.0421, 0
21:07:07.367,8161,logger,31,INFO,5552, 0.0408, 0
21:07:07.367,8162,logger,31,INFO,5551, 0.0402, 0
21:07:07.367,8162,logger,31,INFO,5553, 0.0414, 0
21:07:07.367,8162,logger,31,INFO,5555, 0.0427, 0
21:07:07.422,8217,logger,31,INFO,5552, 0.0408, 0
21:07:07.422,8217,logger,31,INFO,5552, 0.0408, 0
21:07:07.422,8217,logger,31,INFO,5551, 0.0402, 0
21:07:07.423,8218,logger,31,INFO,5552, 0.0408, 0
21:07:07.423,8218,logger,31,INFO,5552, 0.0408, 0
21:07:07.476,8271,logger,31,INFO,5552, 0.0408, 0
21:07:07.477,8271,logger,31,INFO,5554, 0.0421, 0
21:07:07.477,8272,logger,31,INFO,5550, 0.0396, 0
21:07:07.477,8272,logger,31,INFO,5552, 0.0408, 0
21:07:07.478,8273,logger,31,INFO,5552, 0.0408, 0
21:07:07.531,8326,logger,31,INFO,5550, 0.0396, 0
21:07:07.532,8327,logger,31,INFO,5552, 0.0408, 0
21:07:07.532,8327,logger,31,INFO,5552, 0.0408, 0
21:07:07.532,8327,logger,31,INFO,5555, 0.0427, 0
21:07:07.533,8328,logger,31,INFO,5551, 0.0402, 0
21:07:07.583,8378,logger,31,INFO,5553, 0.0414, 0
21:07:07.583,8378,logger,31,INFO,5553, 0.0414, 0
21:07:07.584,8379,logger,31,INFO,5552, 0.0408, 0
21:07:07.584,8379,logger,31,INFO,5552, 0.0408, 0
21:07:07.585,8380,logger,31,INFO,5550, 0.0396, 0
21:07:07.647,8442,logger,31,INFO,5551, 0.0402, 0
21:07:07.648,8443,logger,31,INFO,5553, 0.0414, 0
21:07:07.648,8443,logger,31,INFO,5554, 0.0421, 0
21:07:07.648,8443,logger,31,INFO,5552, 0.0408, 0
21:07:07.649,8444,logger,31,INFO,5551, 0.0402, 0
21:07:07.700,8495,logger,31,INFO,5552, 0.0408, 0
21:07:07.701,8496,logger,31,INFO,5551, 0.0402, 0
21:07:07.701,8496,logger,31,INFO,5552, 0.0408, 0
21:07:07.702,8497,logger,31,INFO,5552, 0.0408, 0
21:07:07.702,8497,logger,31,INFO,5553, 0.0414, 0
21:07:07.702,8497,logger,31,INFO,5553, 0.0414, 0
21:07:07.757,8552,logger,31,INFO,5554, 0.0421, 0
21:07:07.757,8552,logger,31,INFO,5553, 0.0414, 0
21:07:07.758,8553,logger,31,INFO,5552, 0.0408, 0
21:07:07.758,8553,logger,31,INFO,5551, 0.0402, 0
21:07:07.758,8553,logger,31,INFO,5552, 0.0408, 0
21:07:07.812,8607,logger,31,INFO,5553, 0.0414, 0
21:07:07.812,8607,logger,31,INFO,5551, 0.0402, 0
21:07:07.813,8607,logger,31,INFO,5553, 0.0414, 0
21:07:07.813,8608,logger,31,INFO,5554, 0.0421, 0
21:07:07.813,8608,logger,31,INFO,5553, 0.0414, 0
21:07:07.861,8656,logger,31,INFO,5554, 0.0421, 0
21:07:07.861,8656,logger,31,INFO,5553, 0.0414, 0
21:07:07.862,8656,logger,31,INFO,5553, 0.0414, 0
21:07:07.862,8657,logger,31,INFO,5554, 0.0421, 0
21:07:07.928,8723,logger,31,INFO,5553, 0.0414, 0
21:07:07.929,8724,logger,31,INFO,5551, 0.0402, 0
21:07:07.929,8724,logger,31,INFO,5552, 0.0408, 0
21:07:07.930,8724,logger,31,INFO,5552, 0.0408, 0
21:07:07.930,8725,logger,31,INFO,5552, 0.0408, 0
21:07:07.930,8725,logger,31,INFO,5554, 0.0421, 0
21:07:07.985,8780,logger,31,INFO,5554, 0.0421, 0
21:07:07.986,8780,logger,31,INFO,5553, 0.0414, 0
21:07:07.986,8781,logger,31,INFO,5553, 0.0414, 0
21:07:07.986,8781,logger,31,INFO,5551, 0.0402, 0
21:07:07.987,8782,logger,31,INFO,5552, 0.0408, 0
21:07:07.987,8782,logger,31,INFO,5552, 0.0408, 0
21:07:08.050,8845,logger,31,INFO,5553, 0.0414, 0
21:07:08.050,8845,logger,31,INFO,5552, 0.0408, 0
21:07:08.051,8845,logger,31,INFO,5553, 0.0414, 0
21:07:08.051,8846,logger,31,INFO,5551, 0.0402, 0
21:07:08.051,8846,logger,31,INFO,5553, 0.0414, 0
21:07:08.052,8847,logger,31,INFO,5552, 0.0408, 0
21:07:08.118,8913,logger,31,INFO,5554, 0.0421, 0
21:07:08.119,8914,logger,31,INFO,5552, 0.0408, 0
21:07:08.120,8915,logger,31,INFO,5552, 0.0408, 0
21:07:08.120,8915,logger,31,INFO,5550, 0.0396, 0
21:07:08.120,8915,logger,31,INFO,5551, 0.0402, 0
21:07:08.120,8915,logger,31,INFO,5552, 0.0408, 0
21:07:08.170,8964,logger,31,INFO,5552, 0.0408, 0
21:07:08.170,8965,logger,31,INFO,5553, 0.0414, 0
21:07:08.170,8965,logger,31,INFO,5552, 0.0408, 0
21:07:08.171,8966,logger,31,INFO,5552, 0.0408, 0
21:07:08.224,9019,logger,31,INFO,5554, 0.0421, 0
21:07:08.225,9020,logger,31,INFO,5551, 0.0402, 0
21:07:08.225,9020,logger,31,INFO,5552, 0.0408, 0
21:07:08.226,9021,logger,31,INFO,5552, 0.0408, 0
21:07:08.226,9021,logger,31,INFO,5552, 0.0408, 0
21:07:08.280,9075,logger,31,INFO,5554, 0.0421, 0
21:07:08.281,9076,logger,31,INFO,5552, 0.0408, 0
21:07:08.281,9076,logger,31,INFO,5554, 0.0421, 0
21:07:08.281,9076,logger,31,INFO,5551, 0.0402, 0
21:07:08.282,9077,logger,31,INFO,5551, 0.0402, 0
21:07:08.282,9077,logger,31,INFO,5551, 0.0402, 0
21:07:08.341,9136,logger,31,INFO,5552, 0.0408, 0
21:07:08.341,9136,logger,31,INFO,5554, 0.0421, 0
21:07:08.342,9136,logger,31,INFO,5551, 0.0402, 0
21:07:08.342,9137,logger,31,INFO,5554, 0.0421, 0
21:07:08.342,9137,logger,31,INFO,5552, 0.0408, 0
21:07:08.399,9194,logger,31,INFO,5553, 0.0414, 0
21:07:08.400,9195,logger,31,INFO,5552, 0.0408, 0
21:07:08.400,9195,logger,31,INFO,5551, 0.0402, 0
21:07:08.400,9195,logger,31,INFO,5552, 0.0408, 0
21:07:08.401,9195,logger,31,INFO,5553, 0.0414, 0
21:07:08.456,9251,logger,31,INFO,5553, 0.0414, 0
21:07:08.457,9252,logger,31,INFO,5553, 0.0414, 0
21:07:08.457,9252,logger,31,INFO,5553, 0.0414, 0
21:07:08.457,9252,logger,31,INFO,5555, 0.0427, 0
21:07:08.458,9253,logger,31,INFO,5552, 0.0408, 0
21:07:08.458,9253,logger,31,INFO,5552, 0.0408, 0
21:07:08.518,9313,logger,31,INFO,5551, 0.0402, 0
21:07:08.518,9313,logger,31,INFO,5552, 0.0408, 0
21:07:08.519,9314,logger,31,INFO,5551, 0.0402, 0
21:07:08.519,9314,logger,31,INFO,5552, 0.0408, 0
21:07:08.519,9314,logger,31,INFO,5551, 0.0402, 0
21:07:08.581,9376,logger,31,INFO,5553, 0.0414, 0
21:07:08.581,9376,logger,31,INFO,5553, 0.0414, 0
21:07:08.582,9376,logger,31,INFO,5550, 0.0396, 0
21:07:08.582,9377,logger,31,INFO,5554, 0.0421, 0
21:07:08.583,9377,logger,31,INFO,5550, 0.0396, 0
21:07:08.583,9378,logger,31,INFO,5553, 0.0414, 0
21:07:08.630,9425,logger,31,INFO,5550, 0.0396, 0
21:07:08.631,9426,logger,31,INFO,5554, 0.0421, 0
21:07:08.631,9426,logger,31,INFO,5551, 0.0402, 0
21:07:08.631,9426,logger,31,INFO,5551, 0.0402, 0
21:07:08.632,9426,logger,31,INFO,5552, 0.0408, 0
21:07:08.692,9486,logger,31,INFO,5553, 0.0414, 0
21:07:08.692,9487,logger,31,INFO,5553, 0.0414, 0
21:07:08.693,9488,logger,31,INFO,5552, 0.0408, 0
21:07:08.693,9488,logger,31,INFO,5552, 0.0408, 0
21:07:08.694,9488,logger,31,INFO,5554, 0.0421, 0
21:07:08.694,9489,logger,31,INFO,5552, 0.0408, 0
21:07:08.745,9540,logger,31,INFO,5553, 0.0414, 0
21:07:08.746,9541,logger,31,INFO,5553, 0.0414, 0
21:07:08.746,9541,logger,31,INFO,5552, 0.0408, 0
21:07:08.746,9541,logger,31,INFO,5554, 0.0421, 0
21:07:08.747,9542,logger,31,INFO,5550, 0.0396, 0
21:07:08.799,9593,logger,31,INFO,5552, 0.0408, 0
21:07:08.799,9594,logger,31,INFO,5553, 0.0414, 0
21:07:08.799,9594,logger,31,INFO,5552, 0.0408, 0
21:07:08.800,9594,logger,31,INFO,5552, 0.0408, 0
21:07:08.853,9648,logger,31,INFO,5552, 0.0408, 0
21:07:08.853,9648,logger,31,INFO,5554, 0.0421, 0
21:07:08.854,9648,logger,31,INFO,5550, 0.0396, 0
21:07:08.854,9649,logger,31,INFO,5553, 0.0414, 0
21:07:08.854,9649,logger,31,INFO,5552, 0.0408, 0
21:07:08.855,9650,logger,31,INFO,5552, 0.0408, 0
21:07:08.907,9702,logger,31,INFO,5552, 0.0408, 0
21:07:08.907,9702,logger,31,INFO,5553, 0.0414, 0
21:07:08.908,9702,logger,31,INFO,5553, 0.0414, 0
21:07:08.908,9703,logger,31,INFO,5554, 0.0421, 0
21:07:08.983,9778,logger,31,INFO,5552, 0.0408, 0
21:07:08.984,9779,logger,31,INFO,5552, 0.0408, 0
21:07:08.984,9779,logger,31,INFO,5551, 0.0402, 0
21:07:08.984,9779,logger,31,INFO,5552, 0.0408, 0
21:07:08.985,9780,logger,31,INFO,5552, 0.0408, 0
21:07:08.986,9780,logger,31,INFO,5552, 0.0408, 0
21:07:08.986,9781,logger,31,INFO,5552, 0.0408, 0
21:07:09.038,9833,logger,31,INFO,5552, 0.0408, 0
21:07:09.039,9834,logger,31,INFO,5549, 0.0390, 0
21:07:09.039,9834,logger,31,INFO,5551, 0.0402, 0
21:07:09.039,9834,logger,31,INFO,5551, 0.0402, 0
21:07:09.039,9834,logger,31,INFO,5549, 0.0390, 0
21:07:09.093,9887,logger,31,INFO,5553, 0.0414, 0
21:07:09.094,9889,logger,31,INFO,5551, 0.0402, 0
21:07:09.094,9889,logger,31,INFO,5551, 0.0402, 0
21:07:09.094,9889,logger,31,INFO,5552, 0.0408, 0
21:07:09.095,9890,logger,31,INFO,5551, 0.0402, 0
21:07:09.148,9943,logger,31,INFO,5552, 0.0408, 0
21:07:09.149,9944,logger,31,INFO,5553, 0.0414, 0
21:07:09.149,9944,logger,31,INFO,5553, 0.0414, 0
21:07:09.149,9944,logger,31,INFO,5553, 0.0414, 0
21:07:09.150,9945,logger,31,INFO,5553, 0.0414, 0
21:07:09.202,9997,logger,31,INFO,5550, 0.0396, 0
21:07:09.203,9998,logger,31,INFO,5555, 0.0427, 0
21:07:09.203,9998,logger,31,INFO,5555, 0.0427, 0
21:07:09.204,9998,logger,31,INFO,5552, 0.0408, 0
21:07:09.204,9999,logger,31,INFO,5550, 0.0396, 0
21:07:09.204,9999,logger,31,INFO,5552, 0.0408, 0
21:07:09.261,10056,logger,31,INFO,5551, 0.0402, 0
21:07:09.262,10057,logger,31,INFO,5551, 0.0402, 0
21:07:09.262,10057,logger,31,INFO,5552, 0.0408, 0
21:07:09.263,10058,logger,31,INFO,5553, 0.0414, 0
21:07:09.263,10058,logger,31,INFO,5552, 0.0408, 0
21:07:09.319,10114,logger,31,INFO,5554, 0.0421, 0
21:07:09.320,10115,logger,31,INFO,5553, 0.0414, 0
21:07:09.320,10115,logger,31,INFO,5552, 0.0408, 0
21:07:09.320,10115,logger,31,INFO,5552, 0.0408, 0
